Dumping CERT-FR AVI JSON from 2000 to 2026
Output dir: /home/runner/work/certfr-intel-mirror/certfr-intel-mirror/database/raw/certfr_dump_root

===== YEAR 2000 (CERTA, 3 digits) =====
[=] CERTFR-2017-AVI-122 (no change) | 38 CVE
[=] CERTFR-2017-AVI-123 (no change) | 12 CVE
[=] CERTFR-2017-AVI-124 (no change) | 1 CVE
[=] CERTFR-2017-AVI-125 (no change) | 2 CVE
[=] CERTFR-2017-AVI-126 (no change) | 41 CVE
[=] CERTFR-2017-AVI-127 (no change) | 10 CVE
[=] CERTFR-2017-AVI-128 (no change) | 10 CVE
[=] CERTFR-2017-AVI-129 (no change) | 1 CVE
[=] CERTFR-2017-AVI-130 (no change) | 2 CVE
[=] CERTFR-2017-AVI-131 (no change) | 27 CVE
[=] CERTFR-2017-AVI-132 (no change) | 1 CVE
[=] CERTFR-2017-AVI-133 (no change) | 1 CVE
[=] CERTFR-2017-AVI-134 (no change) | 30 CVE
[=] CERTFR-2017-AVI-135 (no change) | 95 CVE
[=] CERTFR-2017-AVI-136 (no change) | 1 CVE
[=] CERTFR-2017-AVI-137 (no change) | 0 CVE
[=] CERTFR-2017-AVI-138 (no change) | 2 CVE
[=] CERTFR-2017-AVI-139 (no change) | 5 CVE
[=] CERTFR-2017-AVI-140 (no change) | 3 CVE
[=] CERTFR-2017-AVI-141 (no change) | 17 CVE
[=] CERTFR-2017-AVI-142 (no change) | 1 CVE
[=] CERTFR-2017-AVI-143 (no change) | 1 CVE
[=] CERTFR-2017-AVI-144 (no change) | 7 CVE
[=] CERTFR-2017-AVI-145 (no change) | 1 CVE
[=] CERTFR-2017-AVI-146 (no change) | 1 CVE
[=] CERTFR-2017-AVI-147 (no change) | 8 CVE
[=] CERTFR-2017-AVI-148 (no change) | 30 CVE
[=] CERTFR-2017-AVI-149 (no change) | 13 CVE
[=] CERTFR-2017-AVI-150 (no change) | 22 CVE
[=] CERTFR-2017-AVI-151 (no change) | 1 CVE
[=] CERTFR-2017-AVI-152 (no change) | 1 CVE
[=] CERTFR-2017-AVI-153 (no change) | 3 CVE
[=] CERTFR-2017-AVI-154 (no change) | 0 CVE
[=] CERTFR-2017-AVI-155 (no change) | 65 CVE
[=] CERTFR-2017-AVI-156 (no change) | 18 CVE
[=] CERTFR-2017-AVI-157 (no change) | 0 CVE
[=] CERTFR-2017-AVI-158 (no change) | 7 CVE
[=] CERTFR-2017-AVI-159 (no change) | 1 CVE
[=] CERTFR-2017-AVI-160 (no change) | 22 CVE
[=] CERTFR-2017-AVI-161 (no change) | 2 CVE
[=] CERTFR-2017-AVI-162 (no change) | 29 CVE
[=] CERTFR-2017-AVI-163 (no change) | 2 CVE
[=] CERTFR-2017-AVI-164 (no change) | 1 CVE
[=] CERTFR-2017-AVI-165 (no change) | 1 CVE
[=] CERTFR-2017-AVI-166 (no change) | 6 CVE
[=] CERTFR-2017-AVI-167 (no change) | 92 CVE
[=] CERTFR-2017-AVI-168 (no change) | 16 CVE
[=] CERTFR-2017-AVI-169 (no change) | 20 CVE
[=] CERTFR-2017-AVI-170 (no change) | 2 CVE
[=] CERTFR-2017-AVI-171 (no change) | 4 CVE
[=] CERTFR-2017-AVI-172 (no change) | 1 CVE
[=] CERTFR-2017-AVI-173 (no change) | 1 CVE
[=] CERTFR-2017-AVI-174 (no change) | 31 CVE
[=] CERTFR-2017-AVI-175 (no change) | 10 CVE
[=] CERTFR-2017-AVI-176 (no change) | 2 CVE
[=] CERTFR-2017-AVI-177 (no change) | 27 CVE
[=] CERTFR-2017-AVI-178 (no change) | 6 CVE
[=] CERTFR-2017-AVI-179 (no change) | 17 CVE
[=] CERTFR-2017-AVI-180 (no change) | 65 CVE
[=] CERTFR-2017-AVI-181 (no change) | 0 CVE
[=] CERTFR-2017-AVI-182 (no change) | 21 CVE
[=] CERTFR-2017-AVI-183 (no change) | 3 CVE
[=] CERTFR-2017-AVI-184 (no change) | 2 CVE
[=] CERTFR-2017-AVI-185 (no change) | 15 CVE
[=] CERTFR-2017-AVI-186 (no change) | 3 CVE
[=] CERTFR-2017-AVI-187 (no change) | 1 CVE
[=] CERTFR-2017-AVI-188 (no change) | 2 CVE
[=] CERTFR-2017-AVI-189 (no change) | 1 CVE
[=] CERTFR-2017-AVI-190 (no change) | 0 CVE
[=] CERTFR-2017-AVI-191 (no change) | 3 CVE
[=] CERTFR-2017-AVI-192 (no change) | 3 CVE
[=] CERTFR-2017-AVI-193 (no change) | 1 CVE
[=] CERTFR-2017-AVI-194 (no change) | 4 CVE
[=] CERTFR-2017-AVI-195 (no change) | 0 CVE
[=] CERTFR-2017-AVI-196 (no change) | 14 CVE
[=] CERTFR-2017-AVI-197 (no change) | 2 CVE
[=] CERTFR-2017-AVI-198 (no change) | 0 CVE
[=] CERTFR-2017-AVI-199 (no change) | 1 CVE
[=] CERTFR-2017-AVI-200 (no change) | 6 CVE
[=] CERTFR-2017-AVI-201 (no change) | 3 CVE
[=] CERTFR-2017-AVI-202 (no change) | 7 CVE
[=] CERTFR-2017-AVI-203 (no change) | 137 CVE
[=] CERTFR-2017-AVI-204 (no change) | 6 CVE
[=] CERTFR-2017-AVI-205 (no change) | 3 CVE
[=] CERTFR-2017-AVI-206 (no change) | 18 CVE
[=] CERTFR-2017-AVI-207 (no change) | 7 CVE
[=] CERTFR-2017-AVI-208 (no change) | 5 CVE
[=] CERTFR-2017-AVI-209 (no change) | 30 CVE
[=] CERTFR-2017-AVI-210 (no change) | 4 CVE
[=] CERTFR-2017-AVI-211 (no change) | 1 CVE
[=] CERTFR-2017-AVI-212 (no change) | 32 CVE
[=] CERTFR-2017-AVI-213 (no change) | 5 CVE
[=] CERTFR-2017-AVI-214 (no change) | 1 CVE
[=] CERTFR-2017-AVI-215 (no change) | 0 CVE
[=] CERTFR-2017-AVI-216 (no change) | 3 CVE
[=] CERTFR-2017-AVI-217 (no change) | 15 CVE
[=] CERTFR-2017-AVI-218 (no change) | 4 CVE
[=] CERTFR-2017-AVI-219 (no change) | 2 CVE
[=] CERTFR-2017-AVI-220 (no change) | 4 CVE
[=] CERTFR-2017-AVI-221 (no change) | 4 CVE
[=] CERTFR-2017-AVI-222 (no change) | 4 CVE
[=] CERTFR-2017-AVI-223 (no change) | 32 CVE
[=] CERTFR-2017-AVI-224 (no change) | 27 CVE
[=] CERTFR-2017-AVI-225 (no change) | 14 CVE
[=] CERTFR-2017-AVI-226 (no change) | 4 CVE
[=] CERTFR-2017-AVI-227 (no change) | 11 CVE
[=] CERTFR-2017-AVI-228 (no change) | 363 CVE
[=] CERTFR-2017-AVI-229 (no change) | 68 CVE
[=] CERTFR-2017-AVI-230 (no change) | 1 CVE
[=] CERTFR-2017-AVI-231 (no change) | 33 CVE
[=] CERTFR-2017-AVI-232 (no change) | 1 CVE
[=] CERTFR-2017-AVI-233 (no change) | 52 CVE
[=] CERTFR-2017-AVI-234 (no change) | 1 CVE
[=] CERTFR-2017-AVI-235 (no change) | 2 CVE
[=] CERTFR-2017-AVI-236 (no change) | 21 CVE
[=] CERTFR-2017-AVI-237 (no change) | 13 CVE
[=] CERTFR-2017-AVI-238 (no change) | 4 CVE
[=] CERTFR-2017-AVI-239 (no change) | 5 CVE
[=] CERTFR-2017-AVI-240 (no change) | 3 CVE
[=] CERTFR-2017-AVI-241 (no change) | 3 CVE
[=] CERTFR-2017-AVI-242 (no change) | 6 CVE
[=] CERTFR-2017-AVI-243 (no change) | 2 CVE
[=] CERTFR-2017-AVI-244 (no change) | 1 CVE
[=] CERTFR-2017-AVI-245 (no change) | 1 CVE
[=] CERTFR-2017-AVI-246 (no change) | 0 CVE
[=] CERTFR-2017-AVI-247 (no change) | 4 CVE
[=] CERTFR-2017-AVI-248 (no change) | 6 CVE
[=] CERTFR-2017-AVI-249 (no change) | 7 CVE
[=] CERTFR-2017-AVI-250 (no change) | 4 CVE
[=] CERTFR-2017-AVI-251 (no change) | 51 CVE
[=] CERTFR-2017-AVI-252 (no change) | 0 CVE
[=] CERTFR-2017-AVI-253 (no change) | 2 CVE
[=] CERTFR-2017-AVI-254 (no change) | 67 CVE
[=] CERTFR-2017-AVI-255 (no change) | 2 CVE
[=] CERTFR-2017-AVI-256 (no change) | 29 CVE
[=] CERTFR-2017-AVI-257 (no change) | 7 CVE
[=] CERTFR-2017-AVI-258 (no change) | 29 CVE
[=] CERTFR-2017-AVI-259 (no change) | 1 CVE
[=] CERTFR-2017-AVI-260 (no change) | 1 CVE
[=] CERTFR-2017-AVI-261 (no change) | 16 CVE
[=] CERTFR-2017-AVI-262 (no change) | 5 CVE
[=] CERTFR-2017-AVI-263 (no change) | 2 CVE
[=] CERTFR-2017-AVI-264 (no change) | 2 CVE
[=] CERTFR-2017-AVI-265 (no change) | 1 CVE
[=] CERTFR-2017-AVI-266 (no change) | 4 CVE
[=] CERTFR-2017-AVI-267 (no change) | 2 CVE
[=] CERTFR-2017-AVI-268 (no change) | 5 CVE
[=] CERTFR-2017-AVI-269 (no change) | 3 CVE
[=] CERTFR-2017-AVI-270 (no change) | 3 CVE
[=] CERTFR-2017-AVI-271 (no change) | 16 CVE
[=] CERTFR-2017-AVI-272 (no change) | 0 CVE
[=] CERTFR-2017-AVI-273 (no change) | 1 CVE
[=] CERTFR-2017-AVI-274 (no change) | 3 CVE
[=] CERTFR-2017-AVI-275 (no change) | 9 CVE
[=] CERTFR-2017-AVI-276 (no change) | 1 CVE
[=] CERTFR-2017-AVI-277 (no change) | 8 CVE
[=] CERTFR-2017-AVI-278 (no change) | 0 CVE
[=] CERTFR-2017-AVI-279 (no change) | 4 CVE
[=] CERTFR-2017-AVI-280 (no change) | 0 CVE
[=] CERTFR-2017-AVI-281 (no change) | 3 CVE
[=] CERTFR-2017-AVI-282 (no change) | 44 CVE
[=] CERTFR-2017-AVI-283 (no change) | 81 CVE
[=] CERTFR-2017-AVI-284 (no change) | 10 CVE
[=] CERTFR-2017-AVI-285 (no change) | 1 CVE
[=] CERTFR-2017-AVI-286 (no change) | 2 CVE
[=] CERTFR-2017-AVI-287 (no change) | 22 CVE
[=] CERTFR-2017-AVI-288 (no change) | 21 CVE
[=] CERTFR-2017-AVI-289 (no change) | 2 CVE
[=] CERTFR-2017-AVI-290 (no change) | 4 CVE
[=] CERTFR-2017-AVI-291 (no change) | 2 CVE
[=] CERTFR-2017-AVI-292 (no change) | 4 CVE
[=] CERTFR-2017-AVI-293 (no change) | 1 CVE
[=] CERTFR-2017-AVI-294 (no change) | 13 CVE
[=] CERTFR-2017-AVI-295 (no change) | 38 CVE
[=] CERTFR-2017-AVI-296 (no change) | 1 CVE
[=] CERTFR-2017-AVI-297 (no change) | 8 CVE
[=] CERTFR-2017-AVI-298 (no change) | 29 CVE
[=] CERTFR-2017-AVI-299 (no change) | 7 CVE
[=] CERTFR-2017-AVI-300 (no change) | 1 CVE
[=] CERTFR-2017-AVI-301 (no change) | 4 CVE
[=] CERTFR-2017-AVI-302 (no change) | 3 CVE
[=] CERTFR-2017-AVI-303 (no change) | 0 CVE
[=] CERTFR-2017-AVI-304 (no change) | 3 CVE
[=] CERTFR-2017-AVI-305 (no change) | 0 CVE
[=] CERTFR-2017-AVI-306 (no change) | 4 CVE
[=] CERTFR-2017-AVI-307 (no change) | 21 CVE
[=] CERTFR-2017-AVI-308 (no change) | 15 CVE
[=] CERTFR-2017-AVI-309 (no change) | 3 CVE
[=] CERTFR-2017-AVI-310 (no change) | 1 CVE
[=] CERTFR-2017-AVI-311 (no change) | 40 CVE
[=] CERTFR-2017-AVI-312 (no change) | 0 CVE
[=] CERTFR-2017-AVI-313 (no change) | 1 CVE
[=] CERTFR-2017-AVI-314 (no change) | 2 CVE
[=] CERTFR-2017-AVI-315 (no change) | 0 CVE
[=] CERTFR-2017-AVI-316 (no change) | 3 CVE
[=] CERTFR-2017-AVI-317 (no change) | 3 CVE
[=] CERTFR-2017-AVI-318 (no change) | 2 CVE
[=] CERTFR-2017-AVI-319 (no change) | 1 CVE
[=] CERTFR-2017-AVI-320 (no change) | 66 CVE
[=] CERTFR-2017-AVI-321 (no change) | 0 CVE
[=] CERTFR-2017-AVI-322 (no change) | 1 CVE
[=] CERTFR-2017-AVI-323 (no change) | 0 CVE
[=] CERTFR-2017-AVI-324 (no change) | 1 CVE
[=] CERTFR-2017-AVI-325 (no change) | 14 CVE
[=] CERTFR-2017-AVI-326 (no change) | 1 CVE
[=] CERTFR-2017-AVI-327 (no change) | 18 CVE
[=] CERTFR-2017-AVI-328 (no change) | 0 CVE
[=] CERTFR-2017-AVI-329 (no change) | 7 CVE
[=] CERTFR-2017-AVI-330 (no change) | 52 CVE
[=] CERTFR-2017-AVI-331 (no change) | 0 CVE
[=] CERTFR-2017-AVI-332 (no change) | 1 CVE
[=] CERTFR-2017-AVI-333 (no change) | 4 CVE
[=] CERTFR-2017-AVI-334 (no change) | 2 CVE
[=] CERTFR-2017-AVI-335 (no change) | 1 CVE
[=] CERTFR-2017-AVI-336 (no change) | 1 CVE
[=] CERTFR-2017-AVI-337 (no change) | 1 CVE
[=] CERTFR-2017-AVI-338 (no change) | 8 CVE
[=] CERTFR-2017-AVI-339 (no change) | 5 CVE
[=] CERTFR-2017-AVI-340 (no change) | 9 CVE
[=] CERTFR-2017-AVI-341 (no change) | 5 CVE
[=] CERTFR-2017-AVI-342 (no change) | 5 CVE
[=] CERTFR-2017-AVI-343 (no change) | 17 CVE
[=] CERTFR-2017-AVI-344 (no change) | 7 CVE
[=] CERTFR-2017-AVI-345 (no change) | 30 CVE
[=] CERTFR-2017-AVI-346 (no change) | 17 CVE
[=] CERTFR-2017-AVI-347 (no change) | 0 CVE
[=] CERTFR-2017-AVI-348 (no change) | 17 CVE
[=] CERTFR-2017-AVI-349 (no change) | 2 CVE
[=] CERTFR-2017-AVI-350 (no change) | 0 CVE
[=] CERTFR-2017-AVI-351 (no change) | 0 CVE
[=] CERTFR-2017-AVI-352 (no change) | 3 CVE
[=] CERTFR-2017-AVI-353 (no change) | 1 CVE
[=] CERTFR-2017-AVI-354 (no change) | 2 CVE
[=] CERTFR-2017-AVI-355 (no change) | 3 CVE
[=] CERTFR-2017-AVI-356 (no change) | 4 CVE
[=] CERTFR-2017-AVI-357 (no change) | 1 CVE
[=] CERTFR-2017-AVI-358 (no change) | 9 CVE
[=] CERTFR-2017-AVI-359 (no change) | 11 CVE
[=] CERTFR-2017-AVI-360 (no change) | 6 CVE
[=] CERTFR-2017-AVI-361 (no change) | 10 CVE
[=] CERTFR-2017-AVI-362 (no change) | 46 CVE
[=] CERTFR-2017-AVI-363 (no change) | 6 CVE
[=] CERTFR-2017-AVI-364 (no change) | 20 CVE
[=] CERTFR-2017-AVI-365 (no change) | 20 CVE
[=] CERTFR-2017-AVI-366 (no change) | 22 CVE
[=] CERTFR-2017-AVI-367 (no change) | 25 CVE
[=] CERTFR-2017-AVI-368 (no change) | 6 CVE
[=] CERTFR-2017-AVI-369 (no change) | 8 CVE
[=] CERTFR-2017-AVI-370 (no change) | 6 CVE
[=] CERTFR-2017-AVI-371 (no change) | 6 CVE
[=] CERTFR-2017-AVI-372 (no change) | 4 CVE
[=] CERTFR-2017-AVI-373 (no change) | 4 CVE
[=] CERTFR-2017-AVI-374 (no change) | 7 CVE
[=] CERTFR-2017-AVI-375 (no change) | 10 CVE
[=] CERTFR-2017-AVI-376 (no change) | 1 CVE
[=] CERTFR-2017-AVI-377 (no change) | 1 CVE
[=] CERTFR-2017-AVI-378 (no change) | 1 CVE
[=] CERTFR-2017-AVI-379 (no change) | 12 CVE
[=] CERTFR-2017-AVI-380 (no change) | 4 CVE
[=] CERTFR-2017-AVI-381 (no change) | 1 CVE
[=] CERTFR-2017-AVI-382 (no change) | 1 CVE
[=] CERTFR-2017-AVI-383 (no change) | 33 CVE
[=] CERTFR-2017-AVI-384 (no change) | 18 CVE
[=] CERTFR-2017-AVI-385 (no change) | 166 CVE
[=] CERTFR-2017-AVI-386 (no change) | 1 CVE
[=] CERTFR-2017-AVI-387 (no change) | 1 CVE
[=] CERTFR-2017-AVI-388 (no change) | 0 CVE
[=] CERTFR-2017-AVI-389 (no change) | 8 CVE
[=] CERTFR-2017-AVI-390 (no change) | 39 CVE
[=] CERTFR-2017-AVI-391 (no change) | 2 CVE
[=] CERTFR-2017-AVI-392 (no change) | 2 CVE
[=] CERTFR-2017-AVI-393 (no change) | 1 CVE
[=] CERTFR-2017-AVI-394 (no change) | 31 CVE
[=] CERTFR-2017-AVI-395 (no change) | 2 CVE
[=] CERTFR-2017-AVI-396 (no change) | 3 CVE
[=] CERTFR-2017-AVI-397 (no change) | 0 CVE
[=] CERTFR-2017-AVI-398 (no change) | 20 CVE
[=] CERTFR-2017-AVI-399 (no change) | 1 CVE
[=] CERTFR-2017-AVI-400 (no change) | 17 CVE
[=] CERTFR-2017-AVI-401 (no change) | 0 CVE
[=] CERTFR-2017-AVI-402 (no change) | 0 CVE
[=] CERTFR-2017-AVI-403 (no change) | 0 CVE
[=] CERTFR-2017-AVI-404 (no change) | 3 CVE
[=] CERTFR-2017-AVI-405 (no change) | 1 CVE
[=] CERTFR-2017-AVI-406 (no change) | 12 CVE
[=] CERTFR-2017-AVI-407 (no change) | 24 CVE
[=] CERTFR-2017-AVI-408 (no change) | 6 CVE
[=] CERTFR-2017-AVI-409 (no change) | 15 CVE
[=] CERTFR-2017-AVI-410 (no change) | 4 CVE
[=] CERTFR-2017-AVI-411 (no change) | 16 CVE
[=] CERTFR-2017-AVI-412 (no change) | 15 CVE
[=] CERTFR-2017-AVI-413 (no change) | 5 CVE
[=] CERTFR-2017-AVI-414 (no change) | 62 CVE
[=] CERTFR-2017-AVI-415 (no change) | 1 CVE
[=] CERTFR-2017-AVI-416 (no change) | 1 CVE
[=] CERTFR-2017-AVI-417 (no change) | 6 CVE
[=] CERTFR-2017-AVI-418 (no change) | 0 CVE
[=] CERTFR-2017-AVI-419 (no change) | 5 CVE
[=] CERTFR-2017-AVI-420 (no change) | 1 CVE
[=] CERTFR-2017-AVI-421 (no change) | 1 CVE
[=] CERTFR-2017-AVI-422 (no change) | 1 CVE
[=] CERTFR-2017-AVI-423 (no change) | 8 CVE
[=] CERTFR-2017-AVI-424 (no change) | 14 CVE
[=] CERTFR-2017-AVI-425 (no change) | 2 CVE
[=] CERTFR-2017-AVI-426 (no change) | 20 CVE
[=] CERTFR-2017-AVI-427 (no change) | 0 CVE
[=] CERTFR-2017-AVI-428 (no change) | 1 CVE
[=] CERTFR-2017-AVI-429 (no change) | 1 CVE
[=] CERTFR-2017-AVI-430 (no change) | 1 CVE
[=] CERTFR-2017-AVI-431 (no change) | 3 CVE
[=] CERTFR-2017-AVI-432 (no change) | 2 CVE
[=] CERTFR-2017-AVI-433 (no change) | 0 CVE
[=] CERTFR-2017-AVI-434 (no change) | 0 CVE
[=] CERTFR-2017-AVI-435 (no change) | 1 CVE
[=] CERTFR-2017-AVI-436 (no change) | 6 CVE
[=] CERTFR-2017-AVI-437 (no change) | 5 CVE
[=] CERTFR-2017-AVI-438 (no change) | 0 CVE
[=] CERTFR-2017-AVI-439 (no change) | 0 CVE
[=] CERTFR-2017-AVI-440 (no change) | 1 CVE
[=] CERTFR-2017-AVI-441 (no change) | 5 CVE
[=] CERTFR-2017-AVI-442 (no change) | 0 CVE
[=] CERTFR-2017-AVI-443 (no change) | 0 CVE
[=] CERTFR-2017-AVI-444 (no change) | 4 CVE
[=] CERTFR-2017-AVI-445 (no change) | 2 CVE
[=] CERTFR-2017-AVI-446 (no change) | 2 CVE
[=] CERTFR-2017-AVI-447 (no change) | 3 CVE
[=] CERTFR-2017-AVI-448 (no change) | 14 CVE
[=] CERTFR-2017-AVI-449 (no change) | 95 CVE
[=] CERTFR-2017-AVI-450 (no change) | 19 CVE
[=] CERTFR-2017-AVI-451 (no change) | 24 CVE
[=] CERTFR-2017-AVI-452 (no change) | 2 CVE
[=] CERTFR-2017-AVI-453 (no change) | 1 CVE
[=] CERTFR-2017-AVI-454 (no change) | 9 CVE
[=] CERTFR-2017-AVI-455 (no change) | 2 CVE
[=] CERTFR-2017-AVI-456 (no change) | 2 CVE
[=] CERTFR-2017-AVI-457 (no change) | 5 CVE
[=] CERTFR-2017-AVI-458 (no change) | 27 CVE
[=] CERTFR-2017-AVI-459 (no change) | 1 CVE
[=] CERTFR-2017-AVI-460 (no change) | 0 CVE
[=] CERTFR-2017-AVI-461 (no change) | 1 CVE
[=] CERTFR-2017-AVI-462 (no change) | 2 CVE
[=] CERTFR-2017-AVI-463 (no change) | 1 CVE
[=] CERTFR-2017-AVI-464 (no change) | 13 CVE
[=] CERTFR-2017-AVI-465 (no change) | 14 CVE
[=] CERTFR-2017-AVI-466 (no change) | 4 CVE
[=] CERTFR-2017-AVI-467 (no change) | 3 CVE
[=] CERTFR-2017-AVI-468 (no change) | 16 CVE
[=] CERTFR-2017-AVI-469 (no change) | 11 CVE
[=] CERTFR-2017-AVI-470 (no change) | 1 CVE
[=] CERTFR-2017-AVI-471 (no change) | 1 CVE
[=] CERTFR-2017-AVI-472 (no change) | 1 CVE
[=] CERTFR-2017-AVI-473 (no change) | 0 CVE
[=] CERTFR-2017-AVI-474 (no change) | 4 CVE
[=] CERTFR-2017-AVI-475 (no change) | 1 CVE
[=] CERTFR-2017-AVI-476 (no change) | 0 CVE
[=] CERTFR-2017-AVI-477 (no change) | 0 CVE
[=] CERTFR-2017-AVI-478 (no change) | 6 CVE
[=] CERTFR-2017-AVI-479 (no change) | 2 CVE
[=] CERTFR-2017-AVI-480 (no change) | 4 CVE
[=] CERTFR-2017-AVI-481 (no change) | 32 CVE
[=] CERTFR-2017-AVI-482 (no change) | 16 CVE
[=] CERTFR-2017-AVI-483 (no change) | 1 CVE
[=] CERTFR-2017-AVI-484 (no change) | 5 CVE
Done 2017: new=0, updated=0, skipped=484, errors=0

===== YEAR 2018 (CERTFR, 3 digits) =====
[=] CERTFR-2018-AVI-001 (no change) | 1 CVE
[=] CERTFR-2018-AVI-002 (no change) | 83 CVE
[=] CERTFR-2018-AVI-003 (no change) | 3 CVE
[=] CERTFR-2018-AVI-004 (no change) | 3 CVE
[=] CERTFR-2018-AVI-005 (no change) | 17 CVE
[=] CERTFR-2018-AVI-006 (no change) | 2 CVE
[=] CERTFR-2018-AVI-007 (no change) | 0 CVE
[=] CERTFR-2018-AVI-008 (no change) | 0 CVE
[=] CERTFR-2018-AVI-009 (no change) | 14 CVE
[=] CERTFR-2018-AVI-010 (no change) | 3 CVE
[=] CERTFR-2018-AVI-011 (no change) | 1 CVE
[=] CERTFR-2018-AVI-012 (no change) | 1 CVE
[=] CERTFR-2018-AVI-013 (no change) | 2 CVE
[=] CERTFR-2018-AVI-014 (no change) | 32 CVE
[=] CERTFR-2018-AVI-015 (no change) | 1 CVE
[=] CERTFR-2018-AVI-016 (no change) | 1 CVE
[=] CERTFR-2018-AVI-017 (no change) | 5 CVE
[=] CERTFR-2018-AVI-018 (no change) | 15 CVE
[=] CERTFR-2018-AVI-019 (no change) | 2 CVE
[=] CERTFR-2018-AVI-020 (no change) | 18 CVE
[=] CERTFR-2018-AVI-021 (no change) | 19 CVE
[=] CERTFR-2018-AVI-022 (no change) | 14 CVE
[=] CERTFR-2018-AVI-023 (no change) | 4 CVE
[=] CERTFR-2018-AVI-024 (no change) | 17 CVE
[=] CERTFR-2018-AVI-025 (no change) | 2 CVE
[=] CERTFR-2018-AVI-026 (no change) | 40 CVE
[=] CERTFR-2018-AVI-027 (no change) | 3 CVE
[=] CERTFR-2018-AVI-028 (no change) | 1 CVE
[=] CERTFR-2018-AVI-029 (no change) | 3 CVE
[=] CERTFR-2018-AVI-030 (no change) | 1 CVE
[=] CERTFR-2018-AVI-031 (no change) | 4 CVE
[=] CERTFR-2018-AVI-032 (no change) | 14 CVE
[=] CERTFR-2018-AVI-033 (no change) | 1 CVE
[=] CERTFR-2018-AVI-034 (no change) | 0 CVE
[=] CERTFR-2018-AVI-035 (no change) | 5 CVE
[=] CERTFR-2018-AVI-036 (no change) | 21 CVE
[=] CERTFR-2018-AVI-037 (no change) | 24 CVE
[=] CERTFR-2018-AVI-038 (no change) | 13 CVE
[=] CERTFR-2018-AVI-039 (no change) | 13 CVE
[=] CERTFR-2018-AVI-040 (no change) | 1 CVE
[=] CERTFR-2018-AVI-041 (no change) | 4 CVE
[=] CERTFR-2018-AVI-042 (no change) | 3 CVE
[=] CERTFR-2018-AVI-043 (no change) | 1 CVE
[=] CERTFR-2018-AVI-044 (no change) | 3 CVE
[=] CERTFR-2018-AVI-045 (no change) | 2 CVE
[=] CERTFR-2018-AVI-046 (no change) | 0 CVE
[=] CERTFR-2018-AVI-047 (no change) | 4 CVE
[=] CERTFR-2018-AVI-048 (no change) | 3 CVE
[=] CERTFR-2018-AVI-049 (no change) | 3 CVE
[=] CERTFR-2018-AVI-050 (no change) | 1 CVE
[=] CERTFR-2018-AVI-051 (no change) | 26 CVE
[=] CERTFR-2018-AVI-052 (no change) | 33 CVE
[=] CERTFR-2018-AVI-053 (no change) | 19 CVE
[=] CERTFR-2018-AVI-054 (no change) | 24 CVE
[=] CERTFR-2018-AVI-055 (no change) | 1 CVE
[=] CERTFR-2018-AVI-056 (no change) | 22 CVE
[=] CERTFR-2018-AVI-057 (no change) | 3 CVE
[=] CERTFR-2018-AVI-058 (no change) | 10 CVE
[=] CERTFR-2018-AVI-059 (no change) | 2 CVE
[=] CERTFR-2018-AVI-060 (no change) | 4 CVE
[=] CERTFR-2018-AVI-061 (no change) | 2 CVE
[=] CERTFR-2018-AVI-062 (no change) | 1 CVE
[=] CERTFR-2018-AVI-063 (no change) | 1 CVE
[=] CERTFR-2018-AVI-064 (no change) | 1 CVE
[=] CERTFR-2018-AVI-065 (no change) | 0 CVE
[=] CERTFR-2018-AVI-066 (no change) | 0 CVE
[=] CERTFR-2018-AVI-067 (no change) | 26 CVE
[=] CERTFR-2018-AVI-068 (no change) | 1 CVE
[=] CERTFR-2018-AVI-069 (no change) | 0 CVE
[=] CERTFR-2018-AVI-070 (no change) | 1 CVE
[=] CERTFR-2018-AVI-071 (no change) | 2 CVE
[=] CERTFR-2018-AVI-072 (no change) | 2 CVE
[=] CERTFR-2018-AVI-073 (no change) | 1 CVE
[=] CERTFR-2018-AVI-074 (no change) | 1 CVE
[=] CERTFR-2018-AVI-075 (no change) | 9 CVE
[=] CERTFR-2018-AVI-076 (no change) | 4 CVE
[=] CERTFR-2018-AVI-077 (no change) | 3 CVE
[=] CERTFR-2018-AVI-078 (no change) | 0 CVE
[=] CERTFR-2018-AVI-079 (no change) | 3 CVE
[=] CERTFR-2018-AVI-080 (no change) | 9 CVE
[=] CERTFR-2018-AVI-081 (no change) | 1 CVE
[=] CERTFR-2018-AVI-082 (no change) | 41 CVE
[=] CERTFR-2018-AVI-083 (no change) | 9 CVE
[=] CERTFR-2018-AVI-084 (no change) | 2 CVE
[=] CERTFR-2018-AVI-085 (no change) | 14 CVE
[=] CERTFR-2018-AVI-086 (no change) | 11 CVE
[=] CERTFR-2018-AVI-087 (no change) | 27 CVE
[=] CERTFR-2018-AVI-088 (no change) | 11 CVE
[=] CERTFR-2018-AVI-089 (no change) | 3 CVE
[=] CERTFR-2018-AVI-090 (no change) | 1 CVE
[=] CERTFR-2018-AVI-091 (no change) | 9 CVE
[=] CERTFR-2018-AVI-092 (no change) | 1 CVE
[=] CERTFR-2018-AVI-093 (no change) | 1 CVE
[=] CERTFR-2018-AVI-094 (no change) | 29 CVE
[=] CERTFR-2018-AVI-095 (no change) | 12 CVE
[=] CERTFR-2018-AVI-096 (no change) | 1 CVE
[=] CERTFR-2018-AVI-097 (no change) | 3 CVE
[=] CERTFR-2018-AVI-098 (no change) | 4 CVE
