Dumping CERT-FR AVI JSON from 2000 to 2026
Output dir: /home/runner/work/certfr-intel-mirror/certfr-intel-mirror/certfr_dump

===== YEAR 2000 (CERTA, 3 digits) =====
[+] CERTA-2009-AVI-251 | 7 CVE
[+] CERTA-2009-AVI-252 | 2 CVE
[+] CERTA-2009-AVI-253 | 1 CVE
[+] CERTA-2009-AVI-254 | 1 CVE
[+] CERTA-2009-AVI-255 | 2 CVE
[+] CERTA-2009-AVI-256 | 1 CVE
[+] CERTA-2009-AVI-257 | 15 CVE
[+] CERTA-2009-AVI-258 | 1 CVE
[+] CERTA-2009-AVI-259 | 1 CVE
[+] CERTA-2009-AVI-260 | 3 CVE
[+] CERTA-2009-AVI-261 | 0 CVE
[+] CERTA-2009-AVI-262 | 0 CVE
[+] CERTA-2009-AVI-263 | 0 CVE
[+] CERTA-2009-AVI-264 | 1 CVE
[+] CERTA-2009-AVI-265 | 0 CVE
[+] CERTA-2009-AVI-266 | 1 CVE
[+] CERTA-2009-AVI-267 | 0 CVE
[+] CERTA-2009-AVI-268 | 2 CVE
[+] CERTA-2009-AVI-269 | 0 CVE
[+] CERTA-2009-AVI-270 | 1 CVE
[+] CERTA-2009-AVI-271 | 2 CVE
[+] CERTA-2009-AVI-272 | 1 CVE
[+] CERTA-2009-AVI-273 | 3 CVE
[+] CERTA-2009-AVI-274 | 2 CVE
[+] CERTA-2009-AVI-275 | 1 CVE
[+] CERTA-2009-AVI-276 | 1 CVE
[+] CERTA-2009-AVI-277 | 1 CVE
[+] CERTA-2009-AVI-278 | 1 CVE
[+] CERTA-2009-AVI-279 | 29 CVE
[+] CERTA-2009-AVI-280 | 1 CVE
[+] CERTA-2009-AVI-281 | 3 CVE
[+] CERTA-2009-AVI-282 | 1 CVE
[+] CERTA-2009-AVI-283 | 0 CVE
[+] CERTA-2009-AVI-284 | 2 CVE
[+] CERTA-2009-AVI-285 | 3 CVE
[+] CERTA-2009-AVI-286 | 5 CVE
[+] CERTA-2009-AVI-287 | 0 CVE
[+] CERTA-2009-AVI-288 | 0 CVE
[+] CERTA-2009-AVI-289 | 0 CVE
[+] CERTA-2009-AVI-290 | 11 CVE
[+] CERTA-2009-AVI-291 | 1 CVE
[+] CERTA-2009-AVI-292 | 2 CVE
[+] CERTA-2009-AVI-293 | 0 CVE
[+] CERTA-2009-AVI-294 | 2 CVE
[+] CERTA-2009-AVI-295 | 0 CVE
[+] CERTA-2009-AVI-296 | 0 CVE
[+] CERTA-2009-AVI-297 | 0 CVE
[+] CERTA-2009-AVI-298 | 0 CVE
[+] CERTA-2009-AVI-299 | 3 CVE
[+] CERTA-2009-AVI-300 | 3 CVE
[+] CERTA-2009-AVI-301 | 4 CVE
[+] CERTA-2009-AVI-302 | 1 CVE
[+] CERTA-2009-AVI-303 | 0 CVE
[+] CERTA-2009-AVI-304 | 2 CVE
[+] CERTA-2009-AVI-305 | 1 CVE
[+] CERTA-2009-AVI-306 | 3 CVE
[+] CERTA-2009-AVI-307 | 1 CVE
[+] CERTA-2009-AVI-308 | 0 CVE
[+] CERTA-2009-AVI-309 | 18 CVE
[+] CERTA-2009-AVI-310 | 0 CVE
[+] CERTA-2009-AVI-311 | 0 CVE
[+] CERTA-2009-AVI-312 | 1 CVE
[+] CERTA-2009-AVI-313 | 0 CVE
[+] CERTA-2009-AVI-314 | 1 CVE
[+] CERTA-2009-AVI-315 | 0 CVE
[+] CERTA-2009-AVI-316 | 1 CVE
[+] CERTA-2009-AVI-317 | 1 CVE
[+] CERTA-2009-AVI-318 | 1 CVE
[+] CERTA-2009-AVI-319 | 2 CVE
[+] CERTA-2009-AVI-320 | 2 CVE
[+] CERTA-2009-AVI-321 | 1 CVE
[+] CERTA-2009-AVI-322 | 1 CVE
[+] CERTA-2009-AVI-323 | 1 CVE
[+] CERTA-2009-AVI-324 | 1 CVE
[+] CERTA-2009-AVI-325 | 5 CVE
[+] CERTA-2009-AVI-326 | 2 CVE
[+] CERTA-2009-AVI-327 | 2 CVE
[+] CERTA-2009-AVI-328 | 1 CVE
[+] CERTA-2009-AVI-329 | 1 CVE
[+] CERTA-2009-AVI-330 | 1 CVE
[+] CERTA-2009-AVI-331 | 4 CVE
[+] CERTA-2009-AVI-332 | 2 CVE
[+] CERTA-2009-AVI-333 | 6 CVE
[+] CERTA-2009-AVI-334 | 1 CVE
[+] CERTA-2009-AVI-335 | 2 CVE
[+] CERTA-2009-AVI-336 | 1 CVE
[+] CERTA-2009-AVI-337 | 1 CVE
[+] CERTA-2009-AVI-338 | 2 CVE
[+] CERTA-2009-AVI-339 | 2 CVE
[+] CERTA-2009-AVI-340 | 5 CVE
[+] CERTA-2009-AVI-341 | 7 CVE
[+] CERTA-2009-AVI-342 | 1 CVE
[+] CERTA-2009-AVI-343 | 1 CVE
[+] CERTA-2009-AVI-344 | 3 CVE
[+] CERTA-2009-AVI-345 | 1 CVE
[+] CERTA-2009-AVI-346 | 0 CVE
[+] CERTA-2009-AVI-347 | 2 CVE
[+] CERTA-2009-AVI-348 | 1 CVE
[+] CERTA-2009-AVI-349 | 0 CVE
[+] CERTA-2009-AVI-350 | 1 CVE
[+] CERTA-2009-AVI-351 | 0 CVE
[+] CERTA-2009-AVI-352 | 0 CVE
[+] CERTA-2009-AVI-353 | 0 CVE
[+] CERTA-2009-AVI-354 | 0 CVE
[+] CERTA-2009-AVI-355 | 3 CVE
[+] CERTA-2009-AVI-356 | 0 CVE
[+] CERTA-2009-AVI-357 | 5 CVE
[+] CERTA-2009-AVI-358 | 0 CVE
[+] CERTA-2009-AVI-359 | 0 CVE
[+] CERTA-2009-AVI-360 | 0 CVE
[+] CERTA-2009-AVI-361 | 2 CVE
[+] CERTA-2009-AVI-362 | 2 CVE
[+] CERTA-2009-AVI-363 | 1 CVE
[+] CERTA-2009-AVI-364 | 1 CVE
[+] CERTA-2009-AVI-365 | 6 CVE
[+] CERTA-2009-AVI-366 | 0 CVE
[+] CERTA-2009-AVI-367 | 0 CVE
[+] CERTA-2009-AVI-368 | 0 CVE
[+] CERTA-2009-AVI-369 | 1 CVE
[+] CERTA-2009-AVI-370 | 1 CVE
[+] CERTA-2009-AVI-371 | 2 CVE
[+] CERTA-2009-AVI-372 | 3 CVE
[+] CERTA-2009-AVI-373 | 1 CVE
[+] CERTA-2009-AVI-374 | 1 CVE
[+] CERTA-2009-AVI-375 | 1 CVE
[+] CERTA-2009-AVI-376 | 1 CVE
[+] CERTA-2009-AVI-377 | 2 CVE
[+] CERTA-2009-AVI-378 | 4 CVE
[+] CERTA-2009-AVI-379 | 11 CVE
[+] CERTA-2009-AVI-380 | 3 CVE
[+] CERTA-2009-AVI-381 | 1 CVE
[+] CERTA-2009-AVI-382 | 33 CVE
[+] CERTA-2009-AVI-383 | 10 CVE
[+] CERTA-2009-AVI-384 | 1 CVE
[+] CERTA-2009-AVI-385 | 0 CVE
[+] CERTA-2009-AVI-386 | 0 CVE
[+] CERTA-2009-AVI-387 | 1 CVE
[+] CERTA-2009-AVI-388 | 2 CVE
[+] CERTA-2009-AVI-389 | 3 CVE
[+] CERTA-2009-AVI-390 | 3 CVE
[+] CERTA-2009-AVI-391 | 3 CVE
[+] CERTA-2009-AVI-392 | 1 CVE
[+] CERTA-2009-AVI-393 | 0 CVE
[+] CERTA-2009-AVI-394 | 5 CVE
[+] CERTA-2009-AVI-395 | 0 CVE
[+] CERTA-2009-AVI-396 | 1 CVE
[+] CERTA-2009-AVI-397 | 0 CVE
[+] CERTA-2009-AVI-398 | 3 CVE
[+] CERTA-2009-AVI-399 | 4 CVE
[+] CERTA-2009-AVI-400 | 0 CVE
[+] CERTA-2009-AVI-401 | 2 CVE
[+] CERTA-2009-AVI-402 | 0 CVE
[+] CERTA-2009-AVI-403 | 0 CVE
[+] CERTA-2009-AVI-404 | 0 CVE
[+] CERTA-2009-AVI-405 | 1 CVE
[+] CERTA-2009-AVI-406 | 1 CVE
[+] CERTA-2009-AVI-407 | 1 CVE
[+] CERTA-2009-AVI-408 | 5 CVE
[+] CERTA-2009-AVI-409 | 0 CVE
[+] CERTA-2009-AVI-410 | 0 CVE
[+] CERTA-2009-AVI-411 | 0 CVE
[+] CERTA-2009-AVI-412 | 0 CVE
[+] CERTA-2009-AVI-413 | 3 CVE
[+] CERTA-2009-AVI-414 | 1 CVE
[+] CERTA-2009-AVI-415 | 0 CVE
[+] CERTA-2009-AVI-416 | 1 CVE
[+] CERTA-2009-AVI-417 | 0 CVE
[+] CERTA-2009-AVI-418 | 0 CVE
[+] CERTA-2009-AVI-419 | 2 CVE
[+] CERTA-2009-AVI-420 | 3 CVE
[+] CERTA-2009-AVI-421 | 1 CVE
[+] CERTA-2009-AVI-422 | 1 CVE
[+] CERTA-2009-AVI-423 | 0 CVE
[+] CERTA-2009-AVI-424 | 3 CVE
[+] CERTA-2009-AVI-425 | 0 CVE
[+] CERTA-2009-AVI-426 | 1 CVE
[+] CERTA-2009-AVI-427 | 1 CVE
[+] CERTA-2009-AVI-428 | 2 CVE
[+] CERTA-2009-AVI-429 | 1 CVE
[+] CERTA-2009-AVI-430 | 0 CVE
[+] CERTA-2009-AVI-431 | 2 CVE
[+] CERTA-2009-AVI-432 | 1 CVE
[+] CERTA-2009-AVI-433 | 2 CVE
[+] CERTA-2009-AVI-434 | 4 CVE
[+] CERTA-2009-AVI-435 | 1 CVE
[+] CERTA-2009-AVI-436 | 2 CVE
[+] CERTA-2009-AVI-437 | 1 CVE
[+] CERTA-2009-AVI-438 | 1 CVE
[+] CERTA-2009-AVI-439 | 1 CVE
[+] CERTA-2009-AVI-440 | 3 CVE
[+] CERTA-2009-AVI-441 | 3 CVE
[+] CERTA-2009-AVI-442 | 8 CVE
[+] CERTA-2009-AVI-443 | 0 CVE
[+] CERTA-2009-AVI-444 | 2 CVE
[+] CERTA-2009-AVI-445 | 29 CVE
[+] CERTA-2009-AVI-446 | 2 CVE
[+] CERTA-2009-AVI-447 | 2 CVE
[+] CERTA-2009-AVI-448 | 10 CVE
[+] CERTA-2009-AVI-449 | 2 CVE
[+] CERTA-2009-AVI-450 | 0 CVE
[+] CERTA-2009-AVI-451 | 47 CVE
[+] CERTA-2009-AVI-452 | 38 CVE
[+] CERTA-2009-AVI-453 | 0 CVE
[+] CERTA-2009-AVI-454 | 0 CVE
[+] CERTA-2009-AVI-455 | 1 CVE
[+] CERTA-2009-AVI-456 | 1 CVE
[+] CERTA-2009-AVI-457 | 0 CVE
[+] CERTA-2009-AVI-458 | 0 CVE
[+] CERTA-2009-AVI-459 | 15 CVE
[+] CERTA-2009-AVI-460 | 0 CVE
[+] CERTA-2009-AVI-461 | 0 CVE
[+] CERTA-2009-AVI-462 | 0 CVE
[+] CERTA-2009-AVI-463 | 4 CVE
[+] CERTA-2009-AVI-464 | 2 CVE
[+] CERTA-2009-AVI-465 | 0 CVE
[+] CERTA-2009-AVI-466 | 0 CVE
[+] CERTA-2009-AVI-467 | 1 CVE
[+] CERTA-2009-AVI-468 | 2 CVE
[+] CERTA-2009-AVI-469 | 0 CVE
[+] CERTA-2009-AVI-470 | 0 CVE
[+] CERTA-2009-AVI-471 | 3 CVE
[+] CERTA-2009-AVI-472 | 5 CVE
[+] CERTA-2009-AVI-473 | 0 CVE
[+] CERTA-2009-AVI-474 | 0 CVE
[+] CERTA-2009-AVI-475 | 1 CVE
[+] CERTA-2009-AVI-476 | 0 CVE
[+] CERTA-2009-AVI-477 | 0 CVE
[+] CERTA-2009-AVI-478 | 0 CVE
[+] CERTA-2009-AVI-479 | 0 CVE
[+] CERTA-2009-AVI-480 | 0 CVE
[+] CERTA-2009-AVI-481 | 0 CVE
[+] CERTA-2009-AVI-482 | 2 CVE
[+] CERTA-2009-AVI-483 | 1 CVE
[+] CERTA-2009-AVI-484 | 0 CVE
[+] CERTA-2009-AVI-485 | 0 CVE
[+] CERTA-2009-AVI-486 | 0 CVE
[+] CERTA-2009-AVI-487 | 50 CVE
[+] CERTA-2009-AVI-488 | 0 CVE
[+] CERTA-2009-AVI-489 | 0 CVE
[+] CERTA-2009-AVI-490 | 1 CVE
[+] CERTA-2009-AVI-491 | 1 CVE
[+] CERTA-2009-AVI-492 | 3 CVE
[+] CERTA-2009-AVI-493 | 1 CVE
[+] CERTA-2009-AVI-494 | 8 CVE
[+] CERTA-2009-AVI-495 | 1 CVE
[+] CERTA-2009-AVI-496 | 7 CVE
[+] CERTA-2009-AVI-497 | 2 CVE
[+] CERTA-2009-AVI-498 | 0 CVE
[+] CERTA-2009-AVI-499 | 1 CVE
[+] CERTA-2009-AVI-500 | 1 CVE
[+] CERTA-2009-AVI-501 | 1 CVE
[+] CERTA-2009-AVI-502 | 0 CVE
[+] CERTA-2009-AVI-503 | 0 CVE
[+] CERTA-2009-AVI-504 | 1 CVE
[+] CERTA-2009-AVI-505 | 1 CVE
[+] CERTA-2009-AVI-506 | 1 CVE
[+] CERTA-2009-AVI-507 | 1 CVE
[+] CERTA-2009-AVI-508 | 2 CVE
[+] CERTA-2009-AVI-509 | 1 CVE
[+] CERTA-2009-AVI-510 | 4 CVE
[+] CERTA-2009-AVI-511 | 0 CVE
[+] CERTA-2009-AVI-512 | 0 CVE
[+] CERTA-2009-AVI-513 | 92 CVE
[+] CERTA-2009-AVI-514 | 1 CVE
[+] CERTA-2009-AVI-515 | 1 CVE
[+] CERTA-2009-AVI-516 | 12 CVE
[+] CERTA-2009-AVI-517 | 2 CVE
[+] CERTA-2009-AVI-518 | 1 CVE
[+] CERTA-2009-AVI-519 | 0 CVE
[+] CERTA-2009-AVI-520 | 1 CVE
[+] CERTA-2009-AVI-521 | 0 CVE
[+] CERTA-2009-AVI-522 | 0 CVE
[+] CERTA-2009-AVI-523 | 1 CVE
[+] CERTA-2009-AVI-524 | 0 CVE
[+] CERTA-2009-AVI-525 | 2 CVE
[+] CERTA-2009-AVI-526 | 0 CVE
[+] CERTA-2009-AVI-527 | 1 CVE
[+] CERTA-2009-AVI-528 | 3 CVE
[+] CERTA-2009-AVI-529 | 4 CVE
[+] CERTA-2009-AVI-530 | 14 CVE
[+] CERTA-2009-AVI-531 | 1 CVE
[+] CERTA-2009-AVI-532 | 0 CVE
[+] CERTA-2009-AVI-533 | 2 CVE
[+] CERTA-2009-AVI-534 | 0 CVE
[+] CERTA-2009-AVI-535 | 1 CVE
[+] CERTA-2009-AVI-536 | 2 CVE
[+] CERTA-2009-AVI-537 | 2 CVE
[+] CERTA-2009-AVI-538 | 5 CVE
[+] CERTA-2009-AVI-539 | 1 CVE
[+] CERTA-2009-AVI-540 | 1 CVE
[+] CERTA-2009-AVI-541 | 8 CVE
[+] CERTA-2009-AVI-542 | 1 CVE
[+] CERTA-2009-AVI-543 | 1 CVE
[+] CERTA-2009-AVI-544 | 12 CVE
[+] CERTA-2009-AVI-545 | 0 CVE
[+] CERTA-2009-AVI-546 | 2 CVE
[+] CERTA-2009-AVI-547 | 11 CVE
[+] CERTA-2009-AVI-548 | 1 CVE
[+] CERTA-2009-AVI-549 | 3 CVE
[+] CERTA-2009-AVI-550 | 6 CVE
[+] CERTA-2009-AVI-551 | 2 CVE
[+] CERTA-2009-AVI-552 | 2 CVE
[+] CERTA-2009-AVI-553 | 5 CVE
[+] CERTA-2009-AVI-554 | 3 CVE
[+] CERTA-2009-AVI-555 | 2 CVE
[+] CERTA-2009-AVI-556 | 2 CVE
[+] CERTA-2009-AVI-557 | 4 CVE
[+] CERTA-2009-AVI-558 | 1 CVE
[+] CERTA-2009-AVI-559 | 4 CVE
[+] CERTA-2009-AVI-560 | 0 CVE
[+] CERTA-2009-AVI-561 | 0 CVE
[+] CERTA-2009-AVI-562 | 1 CVE
Done 2009: new=562, updated=0, skipped=0, errors=0

===== YEAR 2010 (CERTA, 3 digits) =====
[+] CERTA-2010-AVI-001 | 0 CVE
[+] CERTA-2010-AVI-002 | 1 CVE
[+] CERTA-2010-AVI-003 | 1 CVE
[+] CERTA-2010-AVI-004 | 1 CVE
[+] CERTA-2010-AVI-005 | 0 CVE
[+] CERTA-2010-AVI-006 | 1 CVE
[+] CERTA-2010-AVI-007 | 2 CVE
[+] CERTA-2010-AVI-008 | 13 CVE
[+] CERTA-2010-AVI-009 | 0 CVE
[+] CERTA-2010-AVI-010 | 33 CVE
[+] CERTA-2010-AVI-011 | 0 CVE
[+] CERTA-2010-AVI-012 | 8 CVE
[+] CERTA-2010-AVI-013 | 1 CVE
[+] CERTA-2010-AVI-014 | 0 CVE
[+] CERTA-2010-AVI-015 | 0 CVE
[+] CERTA-2010-AVI-016 | 0 CVE
[+] CERTA-2010-AVI-017 | 0 CVE
[+] CERTA-2010-AVI-018 | 4 CVE
[+] CERTA-2010-AVI-019 | 0 CVE
[+] CERTA-2010-AVI-020 | 1 CVE
[+] CERTA-2010-AVI-021 | 2 CVE
[+] CERTA-2010-AVI-022 | 12 CVE
[+] CERTA-2010-AVI-023 | 11 CVE
[+] CERTA-2010-AVI-024 | 6 CVE
[+] CERTA-2010-AVI-025 | 8 CVE
[+] CERTA-2010-AVI-026 | 0 CVE
[+] CERTA-2010-AVI-027 | 2 CVE
[+] CERTA-2010-AVI-028 | 2 CVE
[+] CERTA-2010-AVI-029 | 1 CVE
[+] CERTA-2010-AVI-030 | 0 CVE
[+] CERTA-2010-AVI-031 | 1 CVE
[+] CERTA-2010-AVI-032 | 1 CVE
[+] CERTA-2010-AVI-033 | 0 CVE
[+] CERTA-2010-AVI-034 | 4 CVE
[+] CERTA-2010-AVI-035 | 2 CVE
[+] CERTA-2010-AVI-036 | 1 CVE
[+] CERTA-2010-AVI-037 | 0 CVE
[+] CERTA-2010-AVI-038 | 1 CVE
[+] CERTA-2010-AVI-039 | 0 CVE
[+] CERTA-2010-AVI-040 | 1 CVE
[+] CERTA-2010-AVI-041 | 4 CVE
[+] CERTA-2010-AVI-042 | 1 CVE
[+] CERTA-2010-AVI-043 | 53 CVE
[+] CERTA-2010-AVI-044 | 2 CVE
[+] CERTA-2010-AVI-045 | 1 CVE
[+] CERTA-2010-AVI-046 | 5 CVE
[+] CERTA-2010-AVI-047 | 1 CVE
[+] CERTA-2010-AVI-048 | 0 CVE
[+] CERTA-2010-AVI-049 | 1 CVE
[+] CERTA-2010-AVI-050 | 0 CVE
[+] CERTA-2010-AVI-051 | 1 CVE
[+] CERTA-2010-AVI-052 | 0 CVE
[+] CERTA-2010-AVI-053 | 0 CVE
[+] CERTA-2010-AVI-054 | 1 CVE
[+] CERTA-2010-AVI-055 | 1 CVE
[+] CERTA-2010-AVI-056 | 1 CVE
[+] CERTA-2010-AVI-057 | 0 CVE
[+] CERTA-2010-AVI-058 | 1 CVE
[+] CERTA-2010-AVI-059 | 1 CVE
[+] CERTA-2010-AVI-060 | 0 CVE
[+] CERTA-2010-AVI-061 | 1 CVE
[+] CERTA-2010-AVI-062 | 6 CVE
[+] CERTA-2010-AVI-063 | 1 CVE
[+] CERTA-2010-AVI-064 | 2 CVE
[+] CERTA-2010-AVI-065 | 1 CVE
[+] CERTA-2010-AVI-066 | 1 CVE
[+] CERTA-2010-AVI-067 | 4 CVE
[+] CERTA-2010-AVI-068 | 1 CVE
[+] CERTA-2010-AVI-069 | 1 CVE
[+] CERTA-2010-AVI-070 | 4 CVE
[+] CERTA-2010-AVI-071 | 1 CVE
[+] CERTA-2010-AVI-072 | 1 CVE
[+] CERTA-2010-AVI-073 | 1 CVE
[+] CERTA-2010-AVI-074 | 1 CVE
[+] CERTA-2010-AVI-075 | 1 CVE
[+] CERTA-2010-AVI-076 | 3 CVE
[+] CERTA-2010-AVI-077 | 17 CVE
[+] CERTA-2010-AVI-078 | 2 CVE
[+] CERTA-2010-AVI-079 | 0 CVE
[+] CERTA-2010-AVI-080 | 7 CVE
[+] CERTA-2010-AVI-081 | 2 CVE
[+] CERTA-2010-AVI-082 | 5 CVE
[+] CERTA-2010-AVI-083 | 3 CVE
[+] CERTA-2010-AVI-084 | 1 CVE
[+] CERTA-2010-AVI-085 | 8 CVE
[+] CERTA-2010-AVI-086 | 3 CVE
[+] CERTA-2010-AVI-087 | 3 CVE
[+] CERTA-2010-AVI-088 | 0 CVE
[+] CERTA-2010-AVI-089 | 1 CVE
[+] CERTA-2010-AVI-090 | 0 CVE
[+] CERTA-2010-AVI-091 | 0 CVE
[+] CERTA-2010-AVI-092 | 0 CVE
[+] CERTA-2010-AVI-093 | 1 CVE
[+] CERTA-2010-AVI-094 | 0 CVE
[+] CERTA-2010-AVI-095 | 0 CVE
[+] CERTA-2010-AVI-096 | 1 CVE
[+] CERTA-2010-AVI-098 | 0 CVE
[+] CERTA-2010-AVI-099 | 0 CVE
[+] CERTA-2010-AVI-100 | 0 CVE
[+] CERTA-2010-AVI-101 | 0 CVE
[+] CERTA-2010-AVI-102 | 0 CVE
[+] CERTA-2010-AVI-103 | 5 CVE
[+] CERTA-2010-AVI-104 | 0 CVE
[+] CERTA-2010-AVI-105 | 3 CVE
[+] CERTA-2010-AVI-106 | 29 CVE
[+] CERTA-2010-AVI-107 | 1 CVE
[+] CERTA-2010-AVI-108 | 0 CVE
[+] CERTA-2010-AVI-109 | 0 CVE
[+] CERTA-2010-AVI-110 | 1 CVE
[+] CERTA-2010-AVI-111 | 1 CVE
[+] CERTA-2010-AVI-112 | 4 CVE
[+] CERTA-2010-AVI-113 | 0 CVE
[+] CERTA-2010-AVI-114 | 1 CVE
[+] CERTA-2010-AVI-115 | 6 CVE
[+] CERTA-2010-AVI-116 | 0 CVE
[+] CERTA-2010-AVI-117 | 1 CVE
[+] CERTA-2010-AVI-118 | 1 CVE
[+] CERTA-2010-AVI-119 | 1 CVE
[+] CERTA-2010-AVI-120 | 16 CVE
[+] CERTA-2010-AVI-121 | 1 CVE
[+] CERTA-2010-AVI-122 | 1 CVE
[+] CERTA-2010-AVI-123 | 1 CVE
[+] CERTA-2010-AVI-124 | 0 CVE
[+] CERTA-2010-AVI-125 | 0 CVE
[+] CERTA-2010-AVI-126 | 0 CVE
[+] CERTA-2010-AVI-127 | 0 CVE
[+] CERTA-2010-AVI-128 | 0 CVE
[+] CERTA-2010-AVI-129 | 0 CVE
[+] CERTA-2010-AVI-130 | 1 CVE
[+] CERTA-2010-AVI-131 | 0 CVE
[+] CERTA-2010-AVI-132 | 6 CVE
[+] CERTA-2010-AVI-133 | 1 CVE
[+] CERTA-2010-AVI-134 | 2 CVE
[+] CERTA-2010-AVI-135 | 0 CVE
[+] CERTA-2010-AVI-136 | 9 CVE
[+] CERTA-2010-AVI-137 | 2 CVE
[+] CERTA-2010-AVI-138 | 1 CVE
[+] CERTA-2010-AVI-139 | 1 CVE
[+] CERTA-2010-AVI-140 | 2 CVE
[+] CERTA-2010-AVI-141 | 4 CVE
[+] CERTA-2010-AVI-142 | 3 CVE
[+] CERTA-2010-AVI-143 | 85 CVE
[+] CERTA-2010-AVI-144 | 0 CVE
[+] CERTA-2010-AVI-145 | 0 CVE
[+] CERTA-2010-AVI-146 | 10 CVE
[+] CERTA-2010-AVI-147 | 7 CVE
[+] CERTA-2010-AVI-148 | 3 CVE
[+] CERTA-2010-AVI-149 | 10 CVE
[+] CERTA-2010-AVI-150 | 0 CVE
[+] CERTA-2010-AVI-151 | 1 CVE
[+] CERTA-2010-AVI-152 | 27 CVE
[+] CERTA-2010-AVI-153 | 16 CVE
[+] CERTA-2010-AVI-154 | 1 CVE
[+] CERTA-2010-AVI-155 | 0 CVE
[+] CERTA-2010-AVI-156 | 3 CVE
[+] CERTA-2010-AVI-157 | 1 CVE
[+] CERTA-2010-AVI-158 | 1 CVE
[+] CERTA-2010-AVI-159 | 0 CVE
[+] CERTA-2010-AVI-160 | 5 CVE
[+] CERTA-2010-AVI-161 | 0 CVE
[+] CERTA-2010-AVI-162 | 10 CVE
[+] CERTA-2010-AVI-163 | 0 CVE
[+] CERTA-2010-AVI-164 | 1 CVE
[+] CERTA-2010-AVI-165 | 9 CVE
[+] CERTA-2010-AVI-166 | 0 CVE
[+] CERTA-2010-AVI-167 | 2 CVE
[+] CERTA-2010-AVI-168 | 5 CVE
[+] CERTA-2010-AVI-169 | 8 CVE
[+] CERTA-2010-AVI-170 | 1 CVE
[+] CERTA-2010-AVI-171 | 1 CVE
[+] CERTA-2010-AVI-172 | 2 CVE
[+] CERTA-2010-AVI-173 | 1 CVE
[+] CERTA-2010-AVI-174 | 1 CVE
[+] CERTA-2010-AVI-175 | 1 CVE
[+] CERTA-2010-AVI-176 | 2 CVE
[+] CERTA-2010-AVI-177 | 2 CVE
[+] CERTA-2010-AVI-178 | 15 CVE
[+] CERTA-2010-AVI-179 | 48 CVE
[+] CERTA-2010-AVI-180 | 1 CVE
[+] CERTA-2010-AVI-181 | 1 CVE
[+] CERTA-2010-AVI-182 | 2 CVE
[+] CERTA-2010-AVI-183 | 0 CVE
[+] CERTA-2010-AVI-184 | 0 CVE
[+] CERTA-2010-AVI-185 | 2 CVE
[+] CERTA-2010-AVI-186 | 0 CVE
[+] CERTA-2010-AVI-187 | 1 CVE
[+] CERTA-2010-AVI-188 | 0 CVE
[+] CERTA-2010-AVI-189 | 1 CVE
[+] CERTA-2010-AVI-190 | 1 CVE
[+] CERTA-2010-AVI-191 | 0 CVE
[+] CERTA-2010-AVI-192 | 9 CVE
[+] CERTA-2010-AVI-193 | 1 CVE
[+] CERTA-2010-AVI-194 | 1 CVE
[+] CERTA-2010-AVI-195 | 0 CVE
[+] CERTA-2010-AVI-196 | 1 CVE
[+] CERTA-2010-AVI-197 | 0 CVE
[+] CERTA-2010-AVI-198 | 0 CVE
[+] CERTA-2010-AVI-199 | 1 CVE
[+] CERTA-2010-AVI-200 | 1 CVE
[+] CERTA-2010-AVI-201 | 1 CVE
[+] CERTA-2010-AVI-202 | 0 CVE
[+] CERTA-2010-AVI-203 | 1 CVE
[+] CERTA-2010-AVI-204 | 0 CVE
[+] CERTA-2010-AVI-205 | 1 CVE
[+] CERTA-2010-AVI-206 | 1 CVE
[+] CERTA-2010-AVI-207 | 18 CVE
[+] CERTA-2010-AVI-208 | 1 CVE
[+] CERTA-2010-AVI-209 | 3 CVE
[+] CERTA-2010-AVI-210 | 9 CVE
[+] CERTA-2010-AVI-211 | 13 CVE
[+] CERTA-2010-AVI-212 | 1 CVE
[+] CERTA-2010-AVI-213 | 6 CVE
[+] CERTA-2010-AVI-214 | 3 CVE
[+] CERTA-2010-AVI-215 | 1 CVE
[+] CERTA-2010-AVI-216 | 0 CVE
[+] CERTA-2010-AVI-217 | 30 CVE
[+] CERTA-2010-AVI-218 | 1 CVE
[+] CERTA-2010-AVI-219 | 1 CVE
[+] CERTA-2010-AVI-220 | 9 CVE
[+] CERTA-2010-AVI-221 | 1 CVE
[+] CERTA-2010-AVI-222 | 1 CVE
[+] CERTA-2010-AVI-223 | 3 CVE
[+] CERTA-2010-AVI-224 | 1 CVE
[+] CERTA-2010-AVI-225 | 3 CVE
[+] CERTA-2010-AVI-226 | 0 CVE
[+] CERTA-2010-AVI-227 | 0 CVE
[+] CERTA-2010-AVI-228 | 0 CVE
[+] CERTA-2010-AVI-229 | 6 CVE
[+] CERTA-2010-AVI-230 | 1 CVE
[+] CERTA-2010-AVI-231 | 0 CVE
[+] CERTA-2010-AVI-232 | 1 CVE
[+] CERTA-2010-AVI-233 | 3 CVE
[+] CERTA-2010-AVI-234 | 0 CVE
[+] CERTA-2010-AVI-235 | 0 CVE
[+] CERTA-2010-AVI-236 | 1 CVE
[+] CERTA-2010-AVI-237 | 2 CVE
[+] CERTA-2010-AVI-238 | 0 CVE
[+] CERTA-2010-AVI-239 | 2 CVE
[+] CERTA-2010-AVI-240 | 1 CVE
[+] CERTA-2010-AVI-241 | 2 CVE
[+] CERTA-2010-AVI-242 | 1 CVE
[+] CERTA-2010-AVI-243 | 47 CVE
